#AdjRefG: Iteration 21 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.377616E+02   -1.056999E+02   -3.797259E+01   -2.075138E+02  -1.039646E+02    8.318313E+01   -7.032124E+01    5.722827E+00   -3.923079E+01    9.094868E+01    2.066633E+02   -1.352973E+02   -7.630705E+01   -2.297426E+02   -1.641211E+02    6.569444E+00    8.174081E+01   -5.008911E+01   -1.019354E+01   -8.450882E+01 
  -8.540822E+01   -1.320652E+02   -5.972384E+01   -1.895249E+02  -9.369947E+01    6.054760E+01   -1.114397E+02    2.572349E+01   -6.308643E+00    8.117466E+01    1.695464E+02   -1.558150E+02   -6.761246E+01   -2.268621E+02   -1.337134E+02    1.407650E+01    8.221235E+01   -4.692538E+01    1.588274E+01   -7.350996E+01 
  -2.865564E+01   -1.537707E+02   -6.119766E+01   -1.583979E+02  -8.723172E+01    3.489540E+01   -1.374946E+02    3.818799E+01    2.798483E+01    5.959202E+01    1.330305E+02   -1.517117E+02   -5.135486E+01   -2.118037E+02   -9.665013E+01    9.964757E+00    8.194611E+01   -3.645441E+01    3.991656E+01   -5.483894E+01 
   1.940021E+01   -1.639253E+02   -4.640403E+01   -1.209653E+02  -8.796449E+01    1.550818E+01   -1.439274E+02    3.998117E+01    5.704089E+01    2.793240E+01    1.025061E+02   -1.246711E+02   -2.967442E+01   -1.850471E+02   -6.022430E+01   -4.024852E+00    7.999823E+01   -2.231879E+01    5.524160E+01   -3.225059E+01 
   4.877842E+01   -1.584926E+02   -2.271127E+01   -8.591087E+01  -9.688188E+01    9.761462E+00   -1.316964E+02    2.913427E+01    7.592552E+01   -9.823341E+00    8.215139E+01   -8.105704E+01   -6.446507E+00   -1.486993E+02   -3.083780E+01   -2.463660E+01    7.618129E+01   -9.731407E+00    5.767159E+01   -9.351501E+00 
   5.457895E+01   -1.370464E+02    1.880203E+00   -6.177480E+01  -1.124894E+02    2.089664E+01   -1.067212E+02    5.599972E+00    8.265836E+01   -4.794957E+01    7.411911E+01   -3.056592E+01    1.359310E+01   -1.061982E+02   -1.247879E+01   -4.787922E+01    7.081686E+01   -3.795239E+00    4.696108E+01    1.107038E+01 
   3.724264E+01   -1.024572E+02    2.128397E+01   -5.485603E+01  -1.314806E+02    4.710385E+01   -7.775735E+01   -2.828852E+01    7.840397E+01   -8.010382E+01    7.818353E+01    1.601991E+01    2.613298E+01   -6.173485E+01   -6.047035E+00   -6.989521E+01    6.418627E+01   -7.722389E+00    2.690483E+01    2.730779E+01 
   1.321266E+00   -5.970150E+01    3.281766E+01   -6.758598E+01  -1.498180E+02    8.216742E+01   -5.349211E+01   -6.789469E+01    6.658562E+01   -1.007707E+02    9.190128E+01    4.936502E+01    2.857460E+01   -1.953076E+01   -9.622862E+00   -8.768518E+01    5.597907E+01   -2.156750E+01    4.031354E+00    3.862888E+01 
  -4.654580E+01   -1.425279E+01    3.722102E+01   -9.782829E+01  -1.638131E+02    1.174069E+02   -3.988636E+01   -1.069897E+02    5.133787E+01   -1.065888E+02    1.111951E+02    6.369993E+01    2.088075E+01    1.686267E+01   -1.946542E+01   -9.950822E+01    4.504865E+01   -4.193355E+01   -1.462229E+01    4.496966E+01 
  -9.958319E+01    2.938582E+01    3.737751E+01   -1.392979E+02  -1.708555E+02    1.442439E+02   -3.863892E+01   -1.389843E+02    3.593923E+01   -9.715990E+01    1.311723E+02    5.795600E+01    5.673228E+00    4.508401E+01   -3.132302E+01   -1.048909E+02    2.965988E+01   -6.278223E+01   -2.383289E+01    4.662128E+01 
  -1.520774E+02    6.855672E+01    3.639886E+01   -1.829810E+02  -1.696343E+02    1.565701E+02   -4.718394E+01   -1.583755E+02    2.182825E+01   -7.510646E+01    1.469687E+02    3.565170E+01   -1.247351E+01    6.419837E+01   -4.160230E+01   -1.043074E+02    8.202087E+00   -7.710531E+01   -2.178356E+01    4.405016E+01 
  -1.995712E+02    1.025358E+02    3.592307E+01   -2.191730E+02  -1.599189E+02    1.522196E+02   -6.005265E+01   -1.619975E+02    8.531628E+00   -4.538431E+01    1.544551E+02    3.640895E+00   -2.831344E+01    7.462552E+01   -4.806774E+01   -9.869607E+01   -1.987045E+01   -7.892500E+01   -1.041161E+01    3.787961E+01 
  -2.382911E+02    1.319424E+02    3.531338E+01   -2.396122E+02  -1.421404E+02    1.331928E+02   -7.096483E+01   -1.497105E+02   -5.556240E+00   -1.406823E+01    1.507314E+02   -2.984646E+01   -3.735931E+01    7.781184E+01   -4.996290E+01   -8.901613E+01   -5.323513E+01   -6.499400E+01    5.509686E+00    2.896083E+01 
  -2.643824E+02    1.578116E+02    3.201529E+01   -2.391925E+02  -1.170470E+02    1.047002E+02   -7.483287E+01   -1.243223E+02   -2.194202E+01    1.304682E+01    1.344050E+02   -5.727499E+01   -3.700341E+01    7.575318E+01   -4.766771E+01   -7.601197E+01   -8.838994E+01   -3.568862E+01    2.011086E+01    1.841681E+01 
  -2.735773E+02    1.807473E+02    2.282254E+01   -2.168816E+02  -8.562078E+01    7.344732E+01   -6.900813E+01   -9.077746E+01   -4.090765E+01    3.168097E+01    1.056920E+02   -7.341892E+01   -2.700697E+01    7.049679E+01   -4.214836E+01   -6.025553E+01   -1.200419E+02    5.122210E+00    2.828703E+01    7.570327E+00 
  -2.616832E+02    2.004777E+02    5.435797E+00   -1.756849E+02  -4.926378E+01    4.575115E+01   -5.348175E+01   -5.486274E+01   -6.096948E+01    3.988159E+01    6.637396E+01   -7.615241E+01   -9.282541E+00    6.373679E+01   -3.447610E+01   -4.241473E+01   -1.421674E+02    5.110821E+01    2.701969E+01   -2.255043E+00 
  -2.258579E+02    2.159223E+02   -2.038509E+01   -1.217295E+02  -1.009761E+01    2.604118E+01   -3.019401E+01   -2.180986E+01   -7.913823E+01    3.828550E+01    1.961377E+01   -6.633307E+01    1.285624E+01    5.657838E+01   -2.559810E+01   -2.359671E+01   -1.494783E+02    9.501722E+01    1.579325E+01   -9.989832E+00 
  -1.662198E+02    2.256457E+02   -5.255264E+01   -6.273641E+01   2.886180E+01    1.609330E+01   -1.920725E+00    4.825689E+00   -9.186423E+01    2.983188E+01   -3.038623E+01   -4.697132E+01    3.564802E+01    4.949433E+01   -1.638901E+01   -5.574752E+00   -1.388654E+02    1.302262E+02   -3.856683E+00   -1.501603E+01 
  -8.710206E+01    2.284256E+02   -8.733116E+01   -6.273413E+00   6.385339E+01    1.507243E+01    2.871856E+01    2.373866E+01   -9.628958E+01    1.902203E+01   -7.889070E+01   -2.205646E+01    5.570498E+01    4.244676E+01   -7.867188E+00    9.256819E+00   -1.103709E+02    1.518844E+02   -2.929183E+01   -1.721244E+01 
   2.704018E+00    2.236509E+02   -1.206101E+02    4.179451E+01   9.090301E+01    2.021926E+01    5.975009E+01    3.580742E+01   -9.132988E+01    1.088352E+01   -1.212669E+02    4.554153E+00    7.049353E+01    3.511048E+01   -1.381760E+00    1.825596E+01   -6.736263E+01    1.574376E+02   -5.771153E+01   -1.682303E+01 
   9.106281E+01    2.113935E+02   -1.491770E+02    7.830284E+01   1.066232E+02    2.787645E+01    8.975439E+01    4.347280E+01   -7.819392E+01    9.835897E+00   -1.536572E+02    2.987409E+01    7.845461E+01    2.711730E+01    1.407166E+00    1.916275E+01   -1.582105E+01    1.465638E+02   -8.668137E+01   -1.420680E+01 
   1.648508E+02    1.921879E+02   -1.714311E+02    1.030319E+02   1.090363E+02    3.452919E+01    1.174063E+02    4.978191E+01   -6.016819E+01    1.868047E+01   -1.735582E+02    5.202915E+01    7.890006E+01    1.824803E+01   -1.164563E+00    1.080414E+01    3.708261E+01    1.207302E+02   -1.141146E+02   -9.583244E+00 
   2.129880E+02    1.667091E+02   -1.872593E+02    1.181993E+02   9.814719E+01    3.760646E+01    1.410120E+02    5.737743E+01   -4.174855E+01    3.793698E+01   -1.801768E+02    7.007044E+01    7.187669E+01    8.526856E+00   -1.022609E+01   -6.359309E+00    8.471270E+01    8.263877E+01   -1.378684E+02   -2.889278E+00 
   2.292928E+02    1.355878E+02   -1.971935E+02    1.274074E+02   7.606899E+01    3.590579E+01    1.583723E+02    6.770015E+01   -2.740113E+01    6.570411E+01   -1.744816E+02    8.356930E+01    5.812968E+01   -1.786496E+00   -2.577461E+01   -3.004930E+01    1.224952E+02    3.576445E+01   -1.553097E+02    6.187226E+00 
   2.142878E+02    9.951657E+01   -2.013021E+02    1.344049E+02   4.665573E+01    2.962027E+01    1.671091E+02    8.060086E+01   -2.032298E+01    9.811271E+01   -1.589436E+02    9.224732E+01    3.916606E+01   -1.227214E+01   -4.625145E+01   -5.645219E+01    1.487890E+02   -1.594426E+01   -1.632161E+02    1.800888E+01 
   1.753434E+02    5.962447E+01   -1.983870E+02    1.420538E+02   1.474796E+01    2.003683E+01    1.653536E+02    9.444690E+01   -2.154377E+01    1.302812E+02   -1.370343E+02    9.583378E+01    1.729738E+01   -2.243465E+01   -6.849468E+01   -8.092964E+01    1.648419E+02   -6.825895E+01   -1.582116E+02    3.270278E+01 
   1.249955E+02    1.792885E+01   -1.859320E+02    1.517977E+02  -1.475950E+01    9.033312E+00    1.525100E+02    1.066806E+02   -2.959631E+01    1.575192E+02   -1.125939E+02    9.420791E+01   -4.501141E+00   -3.174260E+01   -8.816641E+01   -9.898364E+01    1.738525E+02   -1.168811E+02   -1.376817E+02    4.989283E+01 
   7.780350E+01   -2.241198E+01   -1.609153E+02    1.637165E+02  -3.779707E+01   -1.468072E+00    1.297625E+02    1.146636E+02   -4.083245E+01    1.764224E+02   -8.919555E+01    8.772857E+01   -2.301039E+01   -3.960072E+01   -1.006041E+02   -1.072167E+02    1.794434E+02   -1.577656E+02   -1.008782E+02    6.854107E+01 
   4.655544E+01   -5.726211E+01   -1.212285E+02    1.770132E+02  -5.176482E+01   -9.933078E+00    1.000887E+02    1.165498E+02   -5.031044E+01    1.855234E+02   -6.960848E+01    7.754139E+01   -3.541749E+01   -4.528088E+01   -1.018990E+02   -1.040234E+02    1.840482E+02   -1.875715E+02   -4.980972E+01    8.694533E+01 
   3.886574E+01   -8.213426E+01   -6.717268E+01    1.906052E+02  -5.584217E+01   -1.541109E+01    6.772558E+01    1.119051E+02   -5.305251E+01    1.853093E+02   -5.543753E+01    6.563132E+01   -4.000050E+01   -4.788056E+01   -8.990968E+01   -8.982673E+01    1.877609E+02   -2.041519E+02    1.044895E+01    1.028955E+02 
   5.515936E+01   -9.312081E+01   -2.450486E+00    2.034723E+02  -5.094296E+01   -1.744888E+01    3.722768E+01    1.018481E+02   -4.537817E+01    1.776581E+02   -4.699368E+01    5.447332E+01   -3.658339E+01   -4.639007E+01   -6.490821E+01   -6.681083E+01    1.880639E+02   -2.069400E+02    7.222372E+01    1.139617E+02 
   8.869464E+01   -8.783331E+01    6.576471E+01    2.145682E+02  -3.935209E+01   -1.578653E+01    1.238971E+01    8.863591E+01   -2.597375E+01    1.649644E+02   -4.343185E+01    4.630385E+01   -2.655278E+01   -3.991740E+01   -2.964173E+01   -3.824994E+01    1.805733E+02   -1.970938E+02    1.264486E+02    1.178784E+02 
   1.277107E+02   -6.604893E+01    1.277859E+02    2.223718E+02  -2.411641E+01   -1.000781E+01   -4.664472E+00    7.481326E+01    3.617725E+00    1.493356E+02   -4.316619E+01    4.222906E+01   -1.239282E+01   -2.804808E+01    1.124912E+01   -7.654279E+00    1.606022E+02   -1.773286E+02    1.643674E+02    1.129837E+02 
   1.591433E+02   -2.989046E+01    1.731728E+02    2.244155E+02  -8.295928E+00    6.253564E-01   -1.397960E+01    6.222805E+01    3.928912E+01    1.321739E+02   -4.451863E+01    4.152493E+01    3.102773E+00   -1.123278E+01    5.232122E+01    2.200298E+01    1.250474E+02   -1.514569E+02    1.793498E+02    9.865954E+01 
   1.728189E+02    1.644208E+01    1.928447E+02    2.172393E+02   5.777626E+00    1.696535E+01   -1.772180E+01    5.130451E+01    7.544519E+01    1.142446E+02   -4.647407E+01    4.149782E+01    1.763597E+01    8.963059E+00    8.863279E+01    4.875299E+01    7.396008E+01   -1.237309E+02    1.684078E+02    7.568399E+01 
   1.647958E+02    6.721693E+01    1.810288E+02    1.970964E+02   1.704985E+01    3.935810E+01   -1.958727E+01    4.090664E+01    1.066105E+02    9.606504E+01   -4.932810E+01    3.813099E+01    2.990695E+01    2.990889E+01    1.168835E+02    7.168052E+01    1.122852E+01   -9.811510E+01    1.330607E+02    4.637829E+01 
   1.386956E+02    1.157876E+02    1.366167E+02    1.614010E+02   2.591238E+01    6.678803E+01   -2.379069E+01    2.891583E+01    1.290945E+02    7.826892E+01   -5.496806E+01    2.746975E+01    3.962329E+01    4.833831E+01    1.360514E+02    9.059040E+01   -5.593453E+01   -7.760767E+01    7.932406E+01    1.442506E+01 
   1.044444E+02    1.551736E+02    6.367641E+01    1.104866E+02   3.386942E+01    9.616563E+01   -3.385693E+01    1.335388E+01    1.421408E+02    6.161310E+01   -6.657189E+01    7.383197E+00    4.704770E+01    6.110027E+01    1.473382E+02    1.054579E+02   -1.186135E+02   -6.370544E+01    1.676708E+01   -1.570835E+01 
   7.469418E+01    1.786591E+02   -2.894196E+01    4.893596E+01   4.272572E+01    1.222079E+02   -5.150530E+01   -6.377674E+00    1.480897E+02    4.650593E+01   -8.766302E+01   -2.089696E+01    5.232941E+01    6.602799E+01    1.534541E+02    1.159013E+02   -1.684507E+02   -5.608272E+01   -4.322777E+01   -3.969068E+01 
   6.003332E+01    1.805766E+02   -1.288212E+02   -1.427801E+01   5.351183E+01    1.382369E+02   -7.593252E+01   -2.868136E+01    1.513852E+02    3.226047E+01   -1.206933E+02   -5.210582E+01    5.496978E+01    6.263091E+01    1.574937E+02    1.209015E+02   -1.998335E+02   -5.255169E+01   -8.968909E+01   -5.439229E+01 
   6.463241E+01    1.574056E+02   -2.218274E+02   -6.726857E+01   6.552664E+01    1.379052E+02   -1.037464E+02   -4.979841E+01    1.566804E+02    1.654128E+01   -1.655608E+02   -7.759116E+01    5.371645E+01    5.232864E+01    1.617884E+02    1.188989E+02   -2.112911E+02   -4.936952E+01   -1.143085E+02   -5.877788E+01 
   8.396172E+01    1.091111E+02   -2.943418E+02   -9.816118E+01   7.592593E+01    1.174461E+02   -1.296635E+02   -6.481088E+01    1.666847E+02   -4.479638E+00   -2.186034E+02   -8.731596E+01    4.698226E+01    3.807706E+01    1.671290E+02    1.082541E+02   -2.056312E+02   -4.193241E+01   -1.132039E+02   -5.428842E+01 
   1.056062E+02    4.034892E+01   -3.355541E+02   -9.866643E+01   8.016192E+01    7.770742E+01   -1.478721E+02   -6.932828E+01    1.805785E+02   -3.498323E+01   -2.725557E+02   -7.276667E+01    3.363397E+01    2.344787E+01    1.726108E+02    8.791673E+01   -1.887682E+02   -2.582314E+01   -8.773710E+01   -4.448820E+01 
   1.131514E+02   -3.905839E+01   -3.394336E+02   -6.709682E+01   7.329218E+01    2.512602E+01   -1.537303E+02   -6.125278E+01    1.936992E+02   -7.756463E+01   -3.177010E+02   -2.991655E+01    1.380455E+01    1.143899E+01    1.761246E+02    5.805799E+01   -1.676445E+02    1.941224E+00   -4.412694E+01   -3.398547E+01 
   9.197638E+01   -1.149609E+02   -3.059722E+02   -9.662941E+00   5.181828E+01   -2.896919E+01   -1.452969E+02   -4.191934E+01    1.987747E+02   -1.311624E+02   -3.440547E+02    3.874765E+01   -1.065624E+01    3.426445E+00    1.752781E+02    2.041798E+01   -1.479603E+02    4.174425E+01    8.101345E+00   -2.690924E+01 
   3.498680E+01   -1.712990E+02   -2.413522E+02    6.060372E+01   1.542703E+01   -7.081406E+01   -1.241691E+02   -1.609552E+01    1.883957E+02   -1.897894E+02   -3.440163E+02    1.239258E+02   -3.634374E+01   -1.343611E+00    1.683770E+02   -2.179362E+01   -1.324922E+02    9.064811E+01    5.845612E+01   -2.543291E+01 
  -5.380533E+01   -1.937889E+02   -1.568784E+02    1.271337E+02  -3.206939E+01   -8.786295E+01   -9.526514E+01    9.255961E+00    1.578940E+02   -2.428757E+02   -3.146827E+02    2.112138E+02   -5.907047E+01   -5.491650E+00    1.550867E+02   -6.445697E+01   -1.205594E+02    1.424414E+02    9.798272E+01   -2.887904E+01 
  -1.593045E+02   -1.739550E+02   -6.680085E+01    1.743226E+02  -8.309560E+01   -7.254672E+01   -6.552597E+01    2.706498E+01    1.075571E+02   -2.775118E+02   -2.590438E+02    2.844517E+02   -7.498711E+01   -1.250983E+01    1.365392E+02   -1.034158E+02   -1.087789E+02    1.886133E+02    1.212297E+02   -3.377835E+01 
  -2.591785E+02   -1.122025E+02    1.452703E+01    1.917820E+02  -1.280385E+02   -2.486316E+01   -4.189284E+01    3.235515E+01    4.328137E+01   -2.821271E+02   -1.855917E+02    3.297659E+02   -8.164078E+01   -2.535088E+01    1.148832E+02   -1.354063E+02   -9.278058E+01    2.201387E+02    1.271284E+02   -3.493272E+01 
  -3.303717E+02   -1.869922E+01    7.547591E+01    1.769263E+02  -1.578723E+02    4.718876E+01   -2.922381E+01    2.375974E+01   -2.469715E+01   -2.504628E+02   -1.063841E+02    3.390848E+02   -7.858574E+01   -4.509171E+01    9.250413E+01   -1.587572E+02   -6.921651E+01    2.296665E+02    1.185797E+02   -2.716113E+01 
  -3.561202E+02    8.858637E+01    1.092324E+02    1.350748E+02  -1.668180E+02    1.296370E+02   -2.888371E+01    3.814221E+00   -8.463834E+01   -1.843983E+02   -3.412282E+01    3.120418E+02   -6.735205E+01   -7.016361E+01    7.127044E+01   -1.736454E+02   -3.731182E+01    2.135112E+02    1.009685E+02   -7.135902E+00 
  -3.310573E+02    1.884079E+02    1.146192E+02    7.716008E+01  -1.540727E+02    2.064810E+02   -3.853862E+01   -2.203396E+01   -1.267356E+02   -9.444802E+01    2.085183E+01    2.556924E+02   -5.084497E+01   -9.646027E+01    5.212834E+01   -1.818405E+02    5.959386E-01    1.728352E+02    8.017769E+01    2.534219E+01 
  -2.626451E+02    2.620831E+02    9.548223E+01    1.598634E+01  -1.239212E+02    2.642996E+02   -5.325653E+01   -4.726037E+01   -1.459367E+02    2.499219E+00    5.272107E+01    1.821902E+02   -3.247035E+01   -1.183323E+02    3.519599E+01   -1.860346E+02    3.968317E+01    1.136166E+02    6.082171E+01    6.709105E+01 
  -1.684689E+02    2.988134E+02    5.891527E+01   -3.754603E+01  -8.411184E+01    2.959875E+02   -6.752015E+01   -6.620081E+01   -1.431421E+02    8.763176E+01    6.087461E+01    1.052324E+02   -1.535957E+01   -1.301645E+02    2.026606E+01   -1.889845E+02    7.414462E+01    4.535857E+01    4.529475E+01    1.124069E+02 
  -7.041834E+01    2.986737E+02    1.293416E+01   -7.693285E+01  -4.303867E+01    3.023533E+02   -7.739386E+01   -7.536350E+01   -1.243865E+02    1.454476E+02    4.901836E+01    3.645937E+01   -1.969382E+00   -1.280220E+02    7.428078E+00   -1.927445E+02    9.897617E+01   -2.110518E+01    3.388159E+01    1.547157E+02 
   1.213176E+01    2.721771E+02   -3.567069E+01   -1.005648E+02  -6.756324E+00    2.910543E+02   -8.201076E+01   -7.371016E+01   -9.837176E+01    1.680129E+02    2.314333E+01   -1.705165E+01    5.889014E+00   -1.108280E+02   -2.541801E+00   -1.982137E+02    1.113708E+02   -7.606220E+01    2.573854E+01    1.884107E+02 
   6.772806E+01    2.364826E+02   -8.270496E+01   -1.103665E+02   2.303561E+01    2.732927E+02   -8.380048E+01   -6.197782E+01   -7.333710E+01    1.568001E+02   -1.083376E+01   -5.350536E+01    6.771971E+00   -8.069406E+01   -8.270920E+00   -2.051011E+02    1.112576E+02   -1.129162E+02    2.020020E+01    2.102178E+02 
   9.503811E+01    2.095086E+02   -1.268880E+02   -1.094350E+02   4.923857E+01    2.594959E+02   -8.737025E+01   -4.153061E+01   -5.446562E+01    1.215213E+02   -4.888685E+01   -7.528915E+01   -6.135345E-01   -4.232290E+01   -8.377833E+00   -2.122554E+02    1.008787E+02   -1.291857E+02    1.774689E+01    2.196401E+02 
   1.013133E+02    2.039843E+02   -1.692132E+02   -9.984565E+01   7.769505E+01    2.555623E+02   -9.748252E+01   -1.339922E+01   -4.276362E+01    7.645597E+01   -8.954188E+01   -8.666531E+01   -1.729840E+01   -1.707926E+00   -2.321530E+00   -2.181852E+02    8.368023E+01   -1.263260E+02    2.013269E+01    2.184041E+02 
   9.800453E+01    2.235046E+02   -2.117254E+02   -8.158273E+01   1.142319E+02    2.610160E+02   -1.169260E+02    2.198410E+01   -3.571320E+01    3.565622E+01   -1.332420E+02   -9.124145E+01   -4.354283E+01    3.542253E+01    8.882965E+00   -2.215457E+02    6.302871E+01   -1.085901E+02    2.955965E+01    2.092204E+02 
   9.543507E+01    2.619257E+02   -2.561861E+02   -5.295210E+01   1.615476E+02    2.696887E+02   -1.451070E+02    6.424018E+01   -2.926537E+01    8.755758E+00   -1.807743E+02   -9.020048E+01   -7.812216E+01    6.492081E+01    2.246330E+01   -2.214088E+02    4.127502E+01   -8.143961E+01    4.723198E+01    1.944170E+02 
   9.866174E+01    3.062120E+02   -3.030109E+02   -1.212261E+01   2.171872E+02    2.725930E+02   -1.778870E+02    1.120167E+02   -2.021157E+01   -1.216423E+00   -2.314596E+02   -8.190751E+01   -1.177892E+02    8.492201E+01    3.439104E+01   -2.172463E+02    1.947538E+01   -5.008662E+01    7.194467E+01    1.750144E+02 
   1.060435E+02    3.415867E+02   -3.506735E+02    4.104669E+01   2.734643E+02    2.618413E+02   -2.086912E+02    1.620952E+02   -7.864901E+00    2.545537E+00   -2.818749E+02   -6.294670E+01   -1.573111E+02    9.580263E+01    4.047988E+01   -2.086915E+02   -2.244760E+00   -1.860276E+01    9.941276E+01    1.505898E+02 
   1.108547E+02    3.570307E+02   -3.955944E+02    1.038108E+02   3.194654E+02    2.340953E+02   -2.304240E+02    2.092289E+02    5.665575E+00    1.313158E+01   -3.256726E+02   -3.009710E+01   -1.902903E+02    9.952911E+01    3.770557E+01   -1.952498E+02   -2.398587E+01    1.027463E+01    1.227966E+02    1.199287E+02 
   1.050347E+02    3.491167E+02   -4.324418E+02    1.705432E+02   3.444742E+02    1.922379E+02   -2.374533E+02    2.469978E+02    1.667243E+01    2.334343E+01   -3.546506E+02    1.756837E+01   -2.106566E+02    9.871690E+01    2.524797E+01   -1.761575E+02   -4.545536E+01    3.481839E+01    1.344141E+02    8.213446E+01 
   8.334995E+01    3.228699E+02   -4.547850E+02    2.339298E+02   3.415992E+02    1.446544E+02   -2.269658E+02    2.694950E+02    2.191605E+01    2.860701E+01   -3.607929E+02    7.728432E+01   -2.143918E+02    9.576863E+01    4.836518E+00   -1.505356E+02   -6.577352E+01    5.383985E+01    1.281372E+02    3.768604E+01 
   4.618373E+01    2.895143E+02   -4.560844E+02    2.868094E+02   3.102889E+02    1.024216E+02   -1.993087E+02    2.732490E+02    2.056172E+01    2.829576E+01   -3.386570E+02    1.424329E+02   -2.008735E+02    9.236540E+01   -1.975934E+01   -1.178555E+02   -8.379344E+01    6.643148E+01    1.016406E+02   -1.101698E+01 
  -1.653330E-01    2.621388E+02   -4.309958E+02    3.238844E+02   2.568229E+02    7.548462E+01   -1.573705E+02    2.586214E+02    1.503910E+01    2.515780E+01   -2.873609E+02    2.037115E+02   -1.732915E+02    8.939885E+01   -4.392029E+01   -7.858838E+01   -9.873585E+01    7.209752E+01    5.765590E+01   -5.986009E+01 
  -4.568482E+01    2.510314E+02   -3.768471E+02    3.426665E+02   1.926080E+02    6.925322E+01   -1.054040E+02    2.300830E+02    1.034938E+01    2.336524E+01   -2.115207E+02    2.512763E+02   -1.378874E+02    8.723624E+01   -6.360770E+01   -3.479757E+01   -1.107548E+02    7.117665E+01    3.685242E+00   -1.038952E+02 
